number,mis_interpolated
0.10560105601056011,13.136724822248224
0.10640106401064012,13.136135616356164
0.10720107201072011,13.135546410464105
0.10800108001080011,13.134957204572046
0.10880108801088012,13.134367998679988
0.10960109601096012,13.133778792787929
0.11040110401104011,13.13318958689587
0.11120111201112012,13.132600381003812
0.11200112001120012,13.132011175111751
0.11280112801128012,13.131421969219693
0.11360113601136011,13.130832763327634
0.11440114401144012,13.130243557435575
0.11520115201152012,13.129654351543516
0.11600116001160012,13.129065145651458
0.11680116801168013,13.128475939759399
0.11760117601176012,13.12788673386734
0.11840118401184012,13.12729752797528
0.11920119201192013,13.126708322083221
0.12000120001200013,13.126119116191163
0.12080120801208012,13.125529910299104
0.12160121601216013,13.124940704407045
0.12240122401224013,13.124351498514987
0.12320123201232012,13.123762292622928
0.12400124001240014,13.123173086730867
0.12480124801248013,13.122583880838809
0.12560125601256014,13.12199467494675
0.12640126401264012,13.121405469054691
0.12720127201272013,13.120816263162633
0.12800128001280014,13.120227057270574
0.12880128801288013,13.119637851378515
0.12960129601296014,13.119048645486457
0.13040130401304015,13.118459439594396
0.13120131201312013,13.117870233702337
0.13200132001320014,13.117281027810279
0.13280132801328015,13.11669182191822
0.13360133601336013,13.116102616026161
0.13440134401344014,13.115513410134103
0.13520135201352015,13.114924204242044
0.13600136001360014,13.114334998349984
0.13680136801368015,13.113745792457925
0.13760137601376016,13.113156586565866
0.13840138401384014,13.112567380673807
0.13920139201392015,13.111978174781749
0.14000140001400016,13.11138896888969
0.14080140801408014,13.110799762997631
0.14160141601416015,13.110210557105573
0.14240142401424016,13.109621351213512
0.14320143201432015,13.109032145321454
0.14400144001440016,13.108442939429395
0.14480144801448014,13.107853733537336
0.14560145601456015,13.107264527645277
0.14640146401464016,13.106675321753219
0.14720147201472014,13.10608611586116
0.14800148001480015,13.1054969099691
0.14880148801488016,13.104907704077041
0.14960149601496014,13.104318498184982
0.15040150401504015,13.103729292292924
0.15120151201512017,13.103140086400865
0.15200152001520015,13.102550880508806
0.15280152801528016,13.101961674616748
0.15360153601536017,13.101372468724689
0.15440154401544015,13.100783262832628
0.15520155201552016,13.10019405694057
0.15600156001560017,13.099604851048511
0.15680156801568015,13.099015645156452
0.15760157601576016,13.098426439264394
0.15840158401584017,13.097837233372335
0.15920159201592016,13.097248027480276
0.16000160001600017,13.096658821588218
0.16080160801608018,13.096069615696157
0.16160161601616016,13.095480409804098
0.16240162401624017,13.09489120391204
0.16320163201632018,13.094301998019981
0.16400164001640016,13.093712792127922
0.16480164801648017,13.093123586235864
0.16560165601656018,13.092534380343805
0.16640166401664017,13.091945174451745
0.16720167201672018,13.091355968559686
0.1680016800168002,13.090766762667627
0.16880168801688017,13.090177556775568
0.16960169601696018,13.08958835088351
0.1704017040170402,13.088999144991451
0.17120171201712017,13.088409939099392
0.17200172001720018,13.087820733207334
0.1728017280172802,13.087231527315273
0.17360173601736018,13.086642321423215
0.17440174401744019,13.086053115531156
0.1752017520175202,13.085463909639097
0.17600176001760018,13.084874703747039
0.1768017680176802,13.08428549785498
0.1776017760177602,13.083696291962921
0.17840178401784018,13.08310708607086
0.1792017920179202,13.082517880178802
0.1800018000180002,13.081928674286743
0.18080180801808018,13.081339468394685
0.1816018160181602,13.080750262502626
0.1824018240182402,13.080161056610567
0.1832018320183202,13.079571850718509
0.1840018400184002,13.07898264482645
0.18480184801848018,13.07839343893439
0.1856018560185602,13.07780423304233
0.1864018640186402,13.077215027150272
0.18720187201872018,13.076625821258213
0.1880018800188002,13.076036615366155
0.1888018880188802,13.075447409474096
0.1896018960189602,13.074858203582037
0.1904019040190402,13.074268997689977
0.1912019120191202,13.073679791797918
0.1920019200192002,13.07309058590586
0.1928019280192802,13.0725013800138
0.1936019360193602,13.071912174121742
0.1944019440194402,13.071322968229683
0.1952019520195202,13.070733762337625
0.1960019600196002,13.070144556445566
0.1968019680196802,13.069555350553506
0.1976019760197602,13.068966144661447
0.19840198401984022,13.068376938769388
0.1992019920199202,13.06778773287733
0.2000020000200002,13.06719852698527
0.20080200802008022,13.066609321093212
0.2016020160201602,13.066020115201153
0.2024020240202402,13.065430909309093
0.20320203202032022,13.064841703417034
0.2040020400204002,13.064252497524976
0.20480204802048022,13.063663291632917
0.20560205602056023,13.063074085740858
0.2064020640206402,13.0624848798488
0.20720207202072022,13.061895673956741
0.20800208002080023,13.061306468064682
0.2088020880208802,13.060717262172622
0.20960209602096022,13.060128056280563
0.21040210402104023,13.059538850388504
0.21120211202112021,13.058949644496446
0.21200212002120022,13.058360438604387
0.21280212802128023,13.057771232712328
0.21360213602136022,13.05718202682027
0.21440214402144023,13.05659282092821
0.21520215202152024,13.05600361503615
0.21600216002160022,13.055414409144092
0.21680216802168023,13.054825203252033
0.21760217602176024,13.054235997359974
0.21840218402184022,13.053646791467916
0.21920219202192023,13.053057585575857
0.22000220002200024,13.052468379683798
0.22080220802208023,13.051879173791738
0.22160221602216024,13.05128996789968
0.22240222402224025,13.05070076200762
0.22320223202232023,13.050111556115562
0.22400224002240024,13.049522350223503
0.22480224802248025,13.048933144331444
0.22560225602256023,13.048343938439386
0.22640226402264024,13.047754732547325
0.22720227202272023,13.047165526655267
0.22800228002280024,13.046576320763208
0.22880228802288025,13.04598711487115
0.22960229602296023,13.04539790897909
0.23040230402304024,13.044808703087032
0.23120231202312025,13.044219497194973
0.23200232002320023,13.043630291302915
0.23280232802328024,13.043041085410854
0.23360233602336025,13.042451879518795
0.23440234402344023,13.041862673626737
0.23520235202352024,13.041273467734678
0.23600236002360026,13.04068426184262
0.23680236802368024,13.04009505595056
0.23760237602376025,13.039505850058502
0.23840238402384026,13.038916644166441
0.23920239202392024,13.038327438274383
0.24000240002400025,13.037738232382324
0.24080240802408026,13.037149026490265
0.24160241602416024,13.036559820598207
0.24240242402424025,13.035970614706148
0.24320243202432026,13.03538140881409
0.24400244002440025,13.03479220292203
0.24480244802448026,13.03420299702997
0.24560245602456027,13.033613791137912
0.24640246402464025,13.033024585245853
0.24720247202472026,13.032435379353794
0.24800248002480027,13.031846173461735
0.24880248802488025,13.031256967569677
0.24960249602496026,13.030667761677618
0.2504025040250403,13.03007855578556
0.2512025120251203,13.029489349893499
0.25200252002520024,13.02890014400144
0.25280252802528025,13.028310938109382
0.25360253602536026,13.027721732217323
0.25440254402544027,13.027132526325264
0.2552025520255203,13.026543320433206
0.2560025600256003,13.025954114541147
0.25680256802568024,13.025364908649086
0.25760257602576025,13.024775702757028
0.25840258402584027,13.024186496864969
0.2592025920259203,13.02359729097291
0.2600026000260003,13.023008085080852
0.2608026080260803,13.022418879188793
0.26160261602616025,13.021829673296734
0.26240262402624026,13.021240467404676
0.26320263202632027,13.020651261512615
0.2640026400264003,13.020062055620556
0.2648026480264803,13.019472849728498
0.2656026560265603,13.018883643836439
0.26640266402664026,13.01829443794438
0.26720267202672027,13.017705232052322
0.2680026800268003,13.017116026160263
0.2688026880268803,13.016526820268203
0.2696026960269603,13.015937614376144
0.2704027040270403,13.015348408484085
0.27120271202712026,13.014759202592026
0.2720027200272003,13.014169996699968
0.2728027280272803,13.013580790807909
0.2736027360273603,13.01299158491585
0.2744027440274403,13.012402379023792
0.2752027520275203,13.011813173131731
0.27600276002760027,13.011223967239673
0.2768027680276803,13.010634761347614
0.2776027760277603,13.010045555455555
0.2784027840278403,13.009456349563497
0.2792027920279203,13.008867143671438
0.2800028000280003,13.00827793777938
0.2808028080280803,13.00768873188732
0.2816028160281603,13.00709952599526
0.2824028240282403,13.006510320103201
0.2832028320283203,13.005921114211143
0.2840028400284003,13.005331908319084
0.2848028480284803,13.004742702427025
0.2856028560285603,13.004153496534967
0.2864028640286403,13.003564290642908
0.2872028720287203,13.002975084750847
0.2880028800288003,13.002385878858789
0.2888028880288803,13.00179667296673
0.2896028960289603,13.001207467074671
0.2904029040290403,13.000618261182613
0.2912029120291203,13.000029055290554
0.2920029200292003,12.999439849398495
0.2928029280292803,12.998850643506437
0.29360293602936033,12.998261437614376
0.2944029440294403,12.997672231722317
0.2952029520295203,12.997083025830259
0.2960029600296003,12.9964938199382
0.2968029680296803,12.995904614046141
0.2976029760297603,12.995315408154083
0.29840298402984033,12.994726202262024
0.2992029920299203,12.994136996369964
0.3000030000300003,12.993547790477905
0.3008030080300803,12.992958584585846
0.3016030160301603,12.992369378693787
0.30240302403024033,12.991780172801729
0.30320303203032034,12.99119096690967
0.3040030400304003,12.990601761017611
0.3048030480304803,12.990012555125553
0.3056030560305603,12.989423349233492
0.3064030640306403,12.988834143341434
0.30720307203072034,12.988244937449375
0.30800308003080035,12.987655731557316
0.3088030880308803,12.987066525665258
0.3096030960309603,12.986477319773199
0.3104031040310403,12.98588811388114
0.31120311203112033,12.98529890798908
0.31200312003120034,12.984709702097021
0.31280312803128035,12.984120496204962
0.3136031360313603,12.983531290312904
0.3144031440314403,12.982942084420845
0.31520315203152033,12.982352878528786
0.31600316003160034,12.981763672636728
0.31680316803168035,12.981174466744669
0.31760317603176036,12.980585260852608
0.3184031840318403,12.97999605496055
0.3192031920319203,12.979406849068491
0.32000320003200033,12.978817643176432
0.32080320803208034,12.978228437284374
0.32160321603216036,12.977639231392315
0.32240322403224037,12.977050025500256
0.3232032320323203,12.976460819608196
0.32400324003240033,12.975871613716137
0.32480324803248034,12.975282407824078
0.32560325603256035,12.97469320193202
0.32640326403264036,12.974103996039961
0.32720327203272037,12.973514790147902
0.3280032800328003,12.972925584255844
0.32880328803288034,12.972336378363785
0.32960329603296035,12.971747172471725
0.33040330403304036,12.971157966579666
0.33120331203312037,12.970568760687607
0.3320033200332003,12.969979554795549
0.33280332803328033,12.96939034890349
0.33360333603336034,12.968801143011431
0.33440334403344035,12.968211937119372
0.33520335203352036,12.967622731227312
0.3360033600336004,12.967033525335253
0.33680336803368033,12.966444319443195
0.33760337603376034,12.965855113551136
0.33840338403384035,12.965265907659077
0.33920339203392036,12.964676701767019
0.34000340003400037,12.96408749587496
0.3408034080340804,12.963498289982901
0.34160341603416033,12.96290908409084
0.34240342403424034,12.962319878198782
0.34320343203432035,12.961730672306723
0.34400344003440037,12.961141466414665
0.3448034480344804,12.960552260522606
0.3456034560345604,12.959963054630547
0.34640346403464034,12.959373848738489
0.34720347203472035,12.958784642846428
0.34800348003480036,12.95819543695437
0.34880348803488037,12.95760623106231
0.3496034960349604,12.957017025170252
0.3504035040350404,12.956427819278193
0.35120351203512035,12.955838613386135
0.35200352003520036,12.955249407494076
0.35280352803528037,12.954660201602017
0.3536035360353604,12.954070995709957
0.3544035440354404,12.953481789817898
0.3552035520355204,12.95289258392584
0.35600356003560035,12.95230337803378
0.35680356803568036,12.951714172141722
0.3576035760357604,12.951124966249663
0.3584035840358404,12.950535760357605
0.3592035920359204,12.949946554465544
0.3600036000360004,12.949357348573486
0.36080360803608036,12.948768142681427
0.36160361603616037,12.948178936789368
0.3624036240362404,12.94758973089731
0.3632036320363204,12.947000525005251
0.3640036400364004,12.946411319113192
0.3648036480364804,12.945822113221134
0.36560365603656036,12.945232907329073
0.3664036640366404,12.944643701437014
0.3672036720367204,12.944054495544956
0.3680036800368004,12.943465289652897
0.3688036880368804,12.942876083760838
0.36960369603696036,12.94228687786878
0.37040370403704037,12.941697671976721
0.3712037120371204,12.94110846608466
0.3720037200372004,12.940519260192602
0.3728037280372804,12.939930054300543
0.3736037360373604,12.939340848408484
0.37440374403744037,12.938751642516426
0.3752037520375204,12.938162436624367
0.3760037600376004,12.937573230732308
0.3768037680376804,12.93698402484025
0.3776037760377604,12.93639481894819
0.3784037840378404,12.93580561305613
0.3792037920379204,12.935216407164072
0.3800038000380004,12.934627201272013
0.3808038080380804,12.934037995379954
0.3816038160381604,12.933448789487896
0.3824038240382404,12.932859583595837
0.3832038320383204,12.932270377703777
0.3840038400384004,12.931681171811718
0.3848038480384804,12.93109196591966
0.3856038560385604,12.9305027600276
0.3864038640386404,12.929913554135542
0.3872038720387204,12.929324348243483
0.38800388003880043,12.928735142351425
0.3888038880388804,12.928145936459366
0.3896038960389604,12.927556730567305
0.3904039040390404,12.926967524675247
0.3912039120391204,12.926378318783188
0.3920039200392004,12.92578911289113
0.39280392803928044,12.92519990699907
0.3936039360393604,12.924610701107012
0.3944039440394404,12.924021495214953
0.3952039520395204,12.923432289322895
0.3960039600396004,12.922843083430834
0.39680396803968043,12.922253877538775
0.39760397603976044,12.921664671646717
0.3984039840398404,12.921075465754658
0.3992039920399204,12.9204862598626
0.4000040000400004,12.91989705397054
0.40080400804008043,12.919307848078482
0.40160401604016044,12.918718642186422
0.40240402404024045,12.918129436294363
0.4032040320403204,12.917540230402304
0.4040040400404004,12.916951024510245
0.4048040480404804,12.916361818618187
0.40560405604056043,12.915772612726128
0.40640406404064044,12.91518340683407
0.40720407204072046,12.91459420094201
0.4080040800408004,12.91400499504995
0.4088040880408804,12.913415789157892
0.40960409604096043,12.912826583265833
0.41040410404104044,12.912237377373774
0.41120411204112045,12.911648171481716
0.4120041200412004,12.911058965589657
0.4128041280412804,12.910469759697598
0.4136041360413604,12.90988055380554
0.41440414404144044,12.909291347913479
0.41520415204152045,12.90870214202142
0.41600416004160046,12.908112936129362
0.4168041680416804,12.907523730237303
0.4176041760417604,12.906934524345244
0.41840418404184043,12.906345318453186
0.41920419204192044,12.905756112561127
0.42000420004200045,12.905166906669066
0.42080420804208046,12.904577700777008
0.4216042160421604,12.903988494884949
0.42240422404224043,12.90339928899289
0.42320423204232044,12.902810083100832
0.42400424004240045,12.902220877208773
0.42480424804248046,12.901631671316714
0.42560425604256047,12.901042465424656
0.4264042640426404,12.900453259532595
0.42720427204272043,12.899864053640536
0.42800428004280044,12.899274847748478
0.42880428804288045,12.898685641856419
0.42960429604296047,12.89809643596436
0.4304043040430405,12.897507230072302
0.43120431204312043,12.896918024180243
0.43200432004320044,12.896328818288183
0.43280432804328045,12.895739612396124
0.43360433604336046,12.895150406504065
0.43440434404344047,12.894561200612007
0.4352043520435205,12.893971994719948
0.43600436004360044,12.89338278882789
0.43680436804368045,12.89279358293583
0.43760437604376046,12.892204377043772
0.43840438404384047,12.891615171151711
0.4392043920439205,12.891025965259653
0.4400044000440005,12.890436759367594
0.44080440804408044,12.889847553475535
0.44160441604416045,12.889258347583477
0.44240442404424046,12.888669141691418
0.4432044320443205,12.88807993579936
0.4440044400444005,12.887490729907299
0.4448044480444805,12.88690152401524
0.44560445604456045,12.886312318123181
0.44640446404464046,12.885723112231123
0.44720447204472047,12.885133906339064
0.4480044800448005,12.884544700447005
0.4488044880448805,12.883955494554947
0.4496044960449605,12.883366288662888
0.45040450404504045,12.882777082770827
0.45120451204512046,12.882187876878769
0.4520045200452005,12.88159867098671
0.4528045280452805,12.881009465094651
0.4536045360453605,12.880420259202593
0.45440454404544045,12.879831053310534
0.45520455204552046,12.879241847418475
0.45600456004560047,12.878652641526415
0.4568045680456805,12.878063435634356
0.4576045760457605,12.877474229742297
0.4584045840458405,12.876885023850239
0.45920459204592046,12.87629581795818
0.46000460004600047,12.875706612066121
0.4608046080460805,12.875117406174063
0.4616046160461605,12.874528200282004
0.4624046240462405,12.873938994389944
0.4632046320463205,12.873349788497885
0.46400464004640046,12.872760582605826
0.4648046480464805,12.872171376713768
0.4656046560465605,12.871582170821709
0.4664046640466405,12.87099296492965
0.4672046720467205,12.870403759037591
0.4680046800468005,12.869814553145531
0.46880468804688047,12.869225347253472
0.4696046960469605,12.868636141361414
0.4704047040470405,12.868046935469355
0.4712047120471205,12.867457729577296
0.4720047200472005,12.866868523685238
0.4728047280472805,12.866279317793179
0.4736047360473605,12.86569011190112
0.4744047440474405,12.86510090600906
0.4752047520475205,12.864511700117001
0.4760047600476005,12.863922494224942
0.4768047680476805,12.863333288332884
0.4776047760477605,12.862744082440825
0.4784047840478405,12.862154876548766
0.4792047920479205,12.861565670656708
0.4800048000480005,12.860976464764647
0.4808048080480805,12.860387258872588
0.4816048160481605,12.85979805298053
0.48240482404824053,12.859208847088471
0.4832048320483205,12.858619641196412
0.4840048400484005,12.858030435304354
0.4848048480484805,12.857441229412295
0.4856048560485605,12.856852023520236
0.48640486404864053,12.856262817628176
0.48720487204872054,12.855673611736117
0.4880048800488005,12.855084405844059
0.4888048880488805,12.854495199952
0.4896048960489605,12.853905994059941
0.4904049040490405,12.853316788167882
0.49120491204912053,12.852727582275824
0.4920049200492005,12.852138376383763
0.4928049280492805,12.851549170491705
0.4936049360493605,12.850959964599646
0.4944049440494405,12.850370758707587
0.49520495204952053,12.849781552815529
0.49600496004960054,12.84919234692347
0.4968049680496805,12.848603141031411
0.4976049760497605,12.848013935139353
0.4984049840498405,12.847424729247292
0.4992049920499205,12.846835523355233
0.5000050000500005,12.846246317463175
0.5008050080500805,12.845657111571116
0.5016050160501605,12.845067905679057
0.5024050240502406,12.844478699786999
0.5032050320503205,12.84388949389494
0.5040050400504005,12.843300288002881
0.5048050480504805,12.84271108211082
0.5056050560505605,12.842121876218762
0.5064050640506406,12.841532670326703
0.5072050720507205,12.840943464434645
0.5080050800508006,12.840354258542586
0.5088050880508805,12.839765052650527
0.5096050960509605,12.839175846758469
0.5104051040510406,12.838586640866408
0.5112051120511205,12.83799743497435
0.5120051200512006,12.83740822908229
0.5128051280512805,12.836819023190232
0.5136051360513605,12.836229817298173
0.5144051440514406,12.835640611406115
0.5152051520515205,12.835051405514056
0.5160051600516006,12.834462199621996
0.5168051680516805,12.833872993729937
0.5176051760517606,12.833283787837878
0.5184051840518406,12.83269458194582
0.5192051920519205,12.832105376053761
0.5200052000520006,12.831516170161702
0.5208052080520805,12.830926964269644
0.5216052160521606,12.830337758377585
0.5224052240522405,12.829748552485524
0.5232052320523205,12.829159346593466
0.5240052400524006,12.828570140701407
0.5248052480524805,12.827980934809348
0.5256052560525606,12.82739172891729
0.5264052640526405,12.826802523025231
0.5272052720527206,12.826213317133172
0.5280052800528006,12.825624111241114
0.5288052880528805,12.825034905349053
0.5296052960529606,12.824445699456994
0.5304053040530405,12.823856493564936
0.5312053120531206,12.823267287672877
0.5320053200532006,12.822678081780818
0.5328053280532805,12.82208887588876
0.5336053360533606,12.821499669996701
0.5344053440534405,12.820910464104642
0.5352053520535206,12.820321258212582
0.5360053600536006,12.819732052320523
0.5368053680536805,12.819142846428464
0.5376053760537606,12.818553640536406
0.5384053840538405,12.817964434644347
0.5392053920539206,12.817375228752288
0.5400054000540006,12.81678602286023
0.5408054080540806,12.81619681696817
0.5416054160541606,12.81560761107611
0.5424054240542405,12.815018405184052
0.5432054320543206,12.814429199291993
0.5440054400544005,12.813839993399935
0.5448054480544806,12.813250787507876
0.5456054560545606,12.812661581615817
0.5464054640546405,12.812072375723758
0.5472054720547206,12.811483169831698
0.5480054800548005,12.81089396393964
0.5488054880548806,12.81030475804758
0.5496054960549606,12.809715552155522
0.5504055040550406,12.809126346263463
0.5512055120551206,12.808537140371405
0.5520055200552005,12.807947934479346
0.5528055280552806,12.807358728587285
0.5536055360553606,12.806769522695227
0.5544055440554406,12.806180316803168
0.5552055520555206,12.80559111091111
0.5560055600556005,12.80500190501905
0.5568055680556806,12.804412699126992
0.5576055760557606,12.803823493234933
0.5584055840558406,12.803234287342875
0.5592055920559206,12.802645081450814
0.5600056000560006,12.802055875558755
0.5608056080560806,12.801466669666697
0.5616056160561606,12.800877463774638
0.5624056240562406,12.80028825788258
0.5632056320563206,12.79969905199052
0.5640056400564006,12.799109846098462
0.5648056480564806,12.798520640206402
0.5656056560565605,12.797931434314343
0.5664056640566406,12.797342228422284
0.5672056720567206,12.796753022530226
0.5680056800568006,12.796163816638167
0.5688056880568806,12.795574610746108
0.5696056960569607,12.79498540485405
0.5704057040570406,12.79439619896199
0.5712057120571206,12.79380699306993
0.5720057200572006,12.793217787177872
0.5728057280572806,12.792628581285813
0.5736057360573606,12.792039375393754
0.5744057440574406,12.791450169501696
0.5752057520575206,12.790860963609637
0.5760057600576006,12.790271757717578
0.5768057680576806,12.789682551825518
0.5776057760577606,12.789093345933459
0.5784057840578406,12.7885041400414
0.5792057920579206,12.787914934149342
0.5800058000580006,12.787325728257283
0.5808058080580806,12.786736522365224
0.5816058160581606,12.786147316473166
0.5824058240582406,12.785558110581107
0.5832058320583207,12.784968904689046
0.5840058400584006,12.784379698796988
0.5848058480584806,12.783790492904929
0.5856058560585606,12.78320128701287
0.5864058640586406,12.782612081120812
0.5872058720587207,12.782022875228753
0.5880058800588006,12.781433669336694
0.5888058880588806,12.780844463444634
0.5896058960589606,12.780255257552575
0.5904059040590406,12.779666051660517
0.5912059120591207,12.779076845768458
0.5920059200592006,12.7784876398764
0.5928059280592807,12.77789843398434
0.5936059360593606,12.777309228092282
0.5944059440594406,12.776720022200223
0.5952059520595206,12.776130816308163
0.5960059600596006,12.775541610416104
0.5968059680596807,12.774952404524045
0.5976059760597606,12.774363198631987
0.5984059840598406,12.773773992739928
0.5992059920599206,12.77318478684787
0.6000060000600006,12.77259558095581
0.6008060080600807,12.77200637506375
0.6016060160601606,12.771417169171691
0.6024060240602407,12.770827963279633
0.6032060320603206,12.770238757387574
0.6040060400604006,12.769649551495515
0.6048060480604807,12.769060345603457
0.6056060560605606,12.768471139711398
0.6064060640606407,12.76788193381934
0.6072060720607206,12.767292727927279
0.6080060800608006,12.76670352203522
0.6088060880608807,12.766114316143161
0.6096060960609606,12.765525110251103
0.6104061040610407,12.764935904359044
0.6112061120611206,12.764346698466985
0.6120061200612007,12.763757492574927
0.6128061280612807,12.763168286682866
0.6136061360613606,12.762579080790807
0.6144061440614407,12.761989874898749
0.6152061520615206,12.76140066900669
0.6160061600616007,12.760811463114631
0.6168061680616806,12.760222257222573
0.6176061760617606,12.759633051330514
0.6184061840618407,12.759043845438455
0.6192061920619206,12.758454639546395
0.6200062000620007,12.757865433654336
0.6208062080620806,12.757276227762278
0.6216062160621606,12.756687021870219
0.6224062240622407,12.75609781597816
0.6232062320623206,12.755508610086101
0.6240062400624007,12.754919404194043
0.6248062480624806,12.754330198301982
0.6256062560625607,12.753740992409924
0.6264062640626407,12.753151786517865
0.6272062720627206,12.752562580625806
0.6280062800628007,12.751973374733748
0.6288062880628806,12.751384168841689
0.6296062960629607,12.75079496294963
0.6304063040630407,12.750205757057572
0.6312063120631206,12.749616551165511
0.6320063200632007,12.749027345273452
0.6328063280632806,12.748438139381394
0.6336063360633607,12.747848933489335
0.6344063440634407,12.747259727597276
0.6352063520635207,12.746670521705218
0.6360063600636007,12.746081315813159
0.6368063680636806,12.7454921099211
0.6376063760637607,12.74490290402904
0.6384063840638406,12.744313698136981
0.6392063920639207,12.743724492244922
0.6400064000640007,12.743135286352864
0.6408064080640806,12.742546080460805
0.6416064160641607,12.741956874568746
0.6424064240642406,12.741367668676688
0.6432064320643207,12.740778462784627
0.6440064400644007,12.740189256892569
0.6448064480644807,12.73960005100051
0.6456064560645607,12.739010845108451
0.6464064640646406,12.738421639216392
0.6472064720647207,12.737832433324334
0.6480064800648007,12.737243227432275
0.6488064880648807,12.736654021540215
0.6496064960649607,12.736064815648156
0.6504065040650406,12.735475609756097
0.6512065120651207,12.734886403864039
0.6520065200652007,12.73429719797198
0.6528065280652807,12.733707992079921
0.6536065360653607,12.733118786187863
0.6544065440654407,12.732529580295804
0.6552065520655207,12.731940374403743
0.6560065600656007,12.731351168511685
0.6568065680656807,12.730761962619626
