number,mis_interpolated
0.062400624006240066,12.978539372940258
0.06320063200632006,12.978013623154414
0.06400064000640007,12.977487889145833
0.06480064800648007,12.976962170914295
0.06560065600656007,12.976436468459585
0.06640066400664008,12.97591078178149
0.06720067200672007,12.975385110879795
0.06800068000680007,12.974859455754281
0.06880068800688008,12.974333816404734
0.06960069600696007,12.973808192830939
0.07040070400704007,12.97328258503268
0.07120071200712008,12.97275699300974
0.07200072000720008,12.972231416761907
0.07280072800728007,12.971705856288962
0.07360073600736007,12.971180311590691
0.07440074400744008,12.970654782666877
0.07520075200752008,12.970129269517306
0.07600076000760007,12.969603772141763
0.07680076800768008,12.96907829054003
0.07760077600776008,12.968552824711894
0.07840078400784008,12.968027374657138
0.07920079200792009,12.967501940375548
0.08000080000800008,12.966976521866906
0.08080080800808008,12.966451119130998
0.08160081600816009,12.965925732167607
0.08240082400824009,12.965400360976519
0.08320083200832008,12.964875005557516
0.0840008400084001,12.964349665910387
0.08480084800848009,12.963824342034913
0.08560085600856009,12.963299033930879
0.0864008640086401,12.962773741598069
0.08720087200872009,12.962248465036268
0.08800088000880009,12.961723204245262
0.0888008880088801,12.961197959224833
0.0896008960089601,12.960672729974766
0.09040090400904009,12.960147516494846
0.0912009120091201,12.959622318784858
0.0920009200092001,12.959097136844584
0.0928009280092801,12.95857197067381
0.09360093600936009,12.958046820272322
0.0944009440094401,12.957521685639902
0.0952009520095201,12.956996566776336
0.0960009600096001,12.956471463681408
0.0968009680096801,12.955946376354902
0.0976009760097601,12.955421304796602
0.0984009840098401,12.954896249006294
0.09920099200992011,12.95437120898376
0.1000010000100001,12.953846184728787
0.1008010080100801,12.95332117624116
0.10160101601016011,12.95279618352066
0.10240102401024011,12.952271206567072
0.1032010320103201,12.951746245380184
0.10400104001040011,12.951221299959778
0.10480104801048011,12.950696370305637
0.10560105601056011,12.950171456417548
0.10640106401064012,12.949646558295296
0.10720107201072011,12.949121675938661
0.10800108001080011,12.948596809347432
0.10880108801088012,12.948071958521393
0.10960109601096012,12.947547123460325
0.11040110401104011,12.947022304164014
0.11120111201112012,12.946497500632246
0.11200112001120012,12.945972712864805
0.11280112801128012,12.945447940861476
0.11360113601136011,12.94492318462204
0.11440114401144012,12.944398444146284
0.11520115201152012,12.943873719433993
0.11600116001160012,12.943349010484951
0.11680116801168013,12.94282431729894
0.11760117601176012,12.942299639875749
0.11840118401184012,12.94177497821516
0.11920119201192013,12.941250332316956
0.12000120001200013,12.940725702180924
0.12080120801208012,12.940201087806845
0.12160121601216013,12.939676489194508
0.12240122401224013,12.939151906343694
0.12320123201232012,12.938627339254188
0.12400124001240014,12.938102787925777
0.12480124801248013,12.937578252358241
0.12560125601256014,12.937053732551368
0.12640126401264012,12.936529228504941
0.12720127201272013,12.936004740218745
0.12800128001280014,12.935480267692565
0.12880128801288013,12.934955810926184
0.12960129601296014,12.934431369919386
0.13040130401304015,12.933906944671957
0.13120131201312013,12.93338253518368
0.13200132001320014,12.932858141454341
0.13280132801328015,12.932333763483724
0.13360133601336013,12.931809401271614
0.13440134401344014,12.931285054817794
0.13520135201352015,12.930760724122049
0.13600136001360014,12.930236409184163
0.13680136801368015,12.929712110003921
0.13760137601376016,12.929187826581106
0.13840138401384014,12.928663558915506
0.13920139201392015,12.928139307006903
0.14000140001400016,12.927615070855081
0.14080140801408014,12.927090850459825
0.14160141601416015,12.92656664582092
0.14240142401424016,12.92604245693815
0.14320143201432015,12.925518283811298
0.14400144001440016,12.92499412644015
0.14480144801448014,12.924469984824492
0.14560145601456015,12.923945858964107
0.14640146401464016,12.923421748858777
0.14720147201472014,12.922897654508288
0.14800148001480015,12.922373575912427
0.14880148801488016,12.921849513070976
0.14960149601496014,12.921325465983719
0.15040150401504015,12.920801434650443
0.15120151201512017,12.92027741907093
0.15200152001520015,12.919753419244964
0.15280152801528016,12.91922943517233
0.15360153601536017,12.918705466852815
0.15440154401544015,12.9181815142862
0.15520155201552016,12.917657577472273
0.15600156001560017,12.917133656410813
0.15680156801568015,12.91660975110161
0.15760157601576016,12.916085861544445
0.15840158401584017,12.915561987739105
0.15920159201592016,12.915038129685373
0.16000160001600017,12.914514287383033
0.16080160801608018,12.913990460831869
0.16160161601616016,12.913466650031667
0.16240162401624017,12.91294285498221
0.16320163201632018,12.912419075683285
0.16400164001640016,12.911895312134673
0.16480164801648017,12.91137156433616
0.16560165601656018,12.910847832287534
0.16640166401664017,12.910324115988573
0.16720167201672018,12.909800415439063
0.1680016800168002,12.909276730638792
0.16880168801688017,12.908753061587541
0.16960169601696018,12.908229408285097
0.1704017040170402,12.907705770731242
0.17120171201712017,12.907182148925763
0.17200172001720018,12.90665854286844
0.1728017280172802,12.906134952559063
0.17360173601736018,12.905611377997413
0.17440174401744019,12.905087819183276
0.1752017520175202,12.904564276116435
0.17600176001760018,12.904040748796675
0.1768017680176802,12.903517237223781
0.1776017760177602,12.902993741397536
0.17840178401784018,12.902470261317728
0.1792017920179202,12.901946796984136
0.1800018000180002,12.901423348396548
0.18080180801808018,12.900899915554747
0.1816018160181602,12.90037649845852
0.1824018240182402,12.89985309710765
0.1832018320183202,12.89932971150192
0.1840018400184002,12.898806341641114
0.18480184801848018,12.89828298752502
0.1856018560185602,12.89775964915342
0.1864018640186402,12.897236326526098
0.18720187201872018,12.89671301964284
0.1880018800188002,12.89618972850343
0.1888018880188802,12.89566645310765
0.1896018960189602,12.895143193455288
0.1904019040190402,12.894619949546128
0.1912019120191202,12.89409672137995
0.1920019200192002,12.893573508956544
0.1928019280192802,12.893050312275692
0.1936019360193602,12.89252713133718
0.1944019440194402,12.89200396614079
0.1952019520195202,12.891480816686308
0.1960019600196002,12.890957682973516
0.1968019680196802,12.890434565002202
0.1976019760197602,12.88991146277215
0.19840198401984022,12.88938837628314
0.1992019920199202,12.888865305534962
0.2000020000200002,12.888342250527398
0.20080200802008022,12.887819211260233
0.2016020160201602,12.88729618773325
0.2024020240202402,12.886773179946234
0.20320203202032022,12.886250187898971
0.2040020400204002,12.885727211591243
0.20480204802048022,12.885204251022838
0.20560205602056023,12.884681306193537
0.2064020640206402,12.884158377103125
0.20720207202072022,12.883635463751387
0.20800208002080023,12.883112566138108
0.2088020880208802,12.882589684263072
0.20960209602096022,12.882066818126063
0.21040210402104023,12.881543967726866
0.21120211202112021,12.881021133065266
0.21200212002120022,12.880498314141045
0.21280212802128023,12.87997551095399
0.21360213602136022,12.879452723503885
0.21440214402144023,12.878929951790512
0.21520215202152024,12.87840719581366
0.21600216002160022,12.877884455573108
0.21680216802168023,12.877361731068646
0.21760217602176024,12.876839022300054
0.21840218402184022,12.876316329267118
0.21920219202192023,12.875793651969623
0.22000220002200024,12.875270990407353
0.22080220802208023,12.874748344580093
0.22160221602216024,12.874225714487626
0.22240222402224025,12.873703100129736
0.22320223202232023,12.87318050150621
0.22400224002240024,12.872657918616833
0.22480224802248025,12.872135351461385
0.22560225602256023,12.871612800039655
0.22640226402264024,12.871090264351423
0.22720227202272023,12.870567744396478
0.22800228002280024,12.870045240174601
0.22880228802288025,12.869522751685578
0.22960229602296023,12.869000278929192
0.23040230402304024,12.86847782190523
0.23120231202312025,12.867955380613477
0.23200232002320023,12.867432955053713
0.23280232802328024,12.866910545225725
0.23360233602336025,12.866388151129298
0.23440234402344023,12.865865772764215
0.23520235202352024,12.865343410130262
0.23600236002360026,12.864821063227222
0.23680236802368024,12.86429873205488
0.23760237602376025,12.863776416613021
0.23840238402384026,12.863254116901429
0.23920239202392024,12.862731832919888
0.24000240002400025,12.862209564668182
0.24080240802408026,12.861687312146097
0.24160241602416024,12.861165075353417
0.24240242402424025,12.860642854289926
0.24320243202432026,12.860120648955409
0.24400244002440025,12.85959845934965
0.24480244802448026,12.859076285472433
0.24560245602456027,12.858554127323542
0.24640246402464025,12.858031984902762
0.24720247202472026,12.85750985820988
0.24800248002480027,12.856987747244677
0.24880248802488025,12.856465652006937
0.24960249602496026,12.855943572496448
0.2504025040250403,12.855421508712991
0.2512025120251203,12.854899460656354
0.25200252002520024,12.854377428326318
0.25280252802528025,12.853855411722668
0.25360253602536026,12.85333341084519
0.25440254402544027,12.852811425693668
0.2552025520255203,12.852289456267885
0.2560025600256003,12.851767502567627
0.25680256802568024,12.851245564592677
0.25760257602576025,12.850723642342821
0.25840258402584027,12.850201735817844
0.2592025920259203,12.849679845017528
0.2600026000260003,12.84915796994166
0.2608026080260803,12.84863611059002
0.26160261602616025,12.848114266962398
0.26240262402624026,12.847592439058575
0.26320263202632027,12.847070626878336
0.2640026400264003,12.846548830421467
0.2648026480264803,12.84602704968775
0.2656026560265603,12.845505284676973
0.26640266402664026,12.844983535388916
0.26720267202672027,12.844461801823366
0.2680026800268003,12.843940083980106
0.2688026880268803,12.843418381858923
0.2696026960269603,12.842896695459599
0.2704027040270403,12.84237502478192
0.27120271202712026,12.84185336982567
0.2720027200272003,12.84133173059063
0.2728027280272803,12.84081010707659
0.2736027360273603,12.840288499283332
0.2744027440274403,12.83976690721064
0.2752027520275203,12.839245330858299
0.27600276002760027,12.838723770226094
0.2768027680276803,12.838202225313808
0.2776027760277603,12.837680696121227
0.2784027840278403,12.837159182648133
0.2792027920279203,12.836637684894313
0.2800028000280003,12.83611620285955
0.2808028080280803,12.83559473654363
0.2816028160281603,12.835073285946336
0.2824028240282403,12.834551851067452
0.2832028320283203,12.834030431906763
0.2840028400284003,12.833509028464055
0.2848028480284803,12.832987640739109
0.2856028560285603,12.832466268731714
0.2864028640286403,12.831944912441651
0.2872028720287203,12.831423571868704
0.2880028800288003,12.830902247012661
0.2888028880288803,12.830380937873302
0.2896028960289603,12.829859644450416
0.2904029040290403,12.829338366743784
0.2912029120291203,12.82881710475319
0.2920029200292003,12.828295858478421
0.2928029280292803,12.827774627919261
0.29360293602936033,12.827253413075494
0.2944029440294403,12.826732213946904
0.2952029520295203,12.826211030533276
0.2960029600296003,12.825689862834393
0.2968029680296803,12.825168710850042
0.2976029760297603,12.824647574580005
0.29840298402984033,12.824126454024068
0.2992029920299203,12.823605349182014
0.3000030000300003,12.823084260053628
0.3008030080300803,12.822563186638696
0.3016030160301603,12.822042128937001
0.30240302403024033,12.821521086948328
0.30320303203032034,12.82100006067246
0.3040030400304003,12.820479050109183
0.3048030480304803,12.819958055258281
0.3056030560305603,12.819437076119538
0.3064030640306403,12.818916112692738
0.30720307203072034,12.818395164977668
0.30800308003080035,12.817874232974109
0.3088030880308803,12.817353316681848
0.3096030960309603,12.816832416100668
0.3104031040310403,12.816311531230355
0.31120311203112033,12.815790662070691
0.31200312003120034,12.815269808621462
0.31280312803128035,12.814748970882453
0.3136031360313603,12.814228148853447
0.3144031440314403,12.81370734253423
0.31520315203152033,12.813186551924584
0.31600316003160034,12.812665777024296
0.31680316803168035,12.81214501783315
0.31760317603176036,12.811624274350928
0.3184031840318403,12.811103546577417
0.3192031920319203,12.8105828345124
0.32000320003200033,12.810062138155665
0.32080320803208034,12.809541457506992
0.32160321603216036,12.809020792566166
0.32240322403224037,12.808500143332973
0.3232032320323203,12.807979509807197
0.32400324003240033,12.807458891988622
0.32480324803248034,12.806938289877033
0.32560325603256035,12.806417703472214
0.32640326403264036,12.80589713277395
0.32720327203272037,12.805376577782024
0.3280032800328003,12.804856038496222
0.32880328803288034,12.804335514916328
0.32960329603296035,12.803815007042127
0.33040330403304036,12.803294514873404
0.33120331203312037,12.80277403840994
0.3320033200332003,12.802253577651522
0.33280332803328033,12.801733132597933
0.33360333603336034,12.80121270324896
0.33440334403344035,12.800692289604386
0.33520335203352036,12.800171891663995
0.3360033600336004,12.799651509427571
0.33680336803368033,12.7991311428949
0.33760337603376034,12.798610792065766
0.33840338403384035,12.798090456939953
0.33920339203392036,12.797570137517244
0.34000340003400037,12.797049833797427
0.3408034080340804,12.796529545780285
0.34160341603416033,12.796009273465598
0.34240342403424034,12.795489016853157
0.34320343203432035,12.794968775942744
0.34400344003440037,12.794448550734142
0.3448034480344804,12.793928341227138
0.3456034560345604,12.793408147421514
0.34640346403464034,12.792887969317055
0.34720347203472035,12.792367806913546
0.34800348003480036,12.791847660210772
0.34880348803488037,12.791327529208518
0.3496034960349604,12.790807413906565
0.3504035040350404,12.790287314304699
0.35120351203512035,12.789767230402706
0.35200352003520036,12.78924716220037
0.35280352803528037,12.788727109697476
0.3536035360353604,12.788207072893805
0.3544035440354404,12.787687051789145
0.3552035520355204,12.787167046383278
0.35600356003560035,12.78664705667599
0.35680356803568036,12.786127082667067
0.3576035760357604,12.78560712435629
0.3584035840358404,12.785087181743444
0.3592035920359204,12.784567254828316
0.3600036000360004,12.784047343610688
0.36080360803608036,12.783527448090345
0.36160361603616037,12.783007568267072
0.3624036240362404,12.782487704140653
0.3632036320363204,12.781967855710873
0.3640036400364004,12.781448022977516
0.3648036480364804,12.780928205940365
0.36560365603656036,12.780408404599207
0.3664036640366404,12.779888618953825
0.3672036720367204,12.779368849004005
0.3680036800368004,12.778849094749528
0.3688036880368804,12.77832935619018
0.36960369603696036,12.777809633325749
0.37040370403704037,12.777289926156016
0.3712037120371204,12.776770234680765
0.3720037200372004,12.776250558899779
0.3728037280372804,12.775730898812848
0.3736037360373604,12.775211254419752
0.37440374403744037,12.774691625720276
0.3752037520375204,12.774172012714205
0.3760037600376004,12.773652415401324
0.3768037680376804,12.773132833781418
0.3776037760377604,12.772613267854268
0.3784037840378404,12.772093717619663
0.3792037920379204,12.771574183077384
0.3800038000380004,12.771054664227217
0.3808038080380804,12.770535161068945
0.3816038160381604,12.770015673602355
0.3824038240382404,12.769496201827229
0.3832038320383204,12.768976745743354
0.3840038400384004,12.76845730535051
0.3848038480384804,12.767937880648486
0.3856038560385604,12.767418471637065
0.3864038640386404,12.76689907831603
0.3872038720387204,12.766379700685167
0.38800388003880043,12.76586033874426
0.3888038880388804,12.765340992493094
0.3896038960389604,12.764821661931451
0.3904039040390404,12.76430234705912
0.3912039120391204,12.76378304787588
0.3920039200392004,12.76326376438152
0.39280392803928044,12.762744496575822
0.3936039360393604,12.76222524445857
0.3944039440394404,12.76170600802955
0.3952039520395204,12.761186787288546
0.3960039600396004,12.760667582235342
0.39680396803968043,12.760148392869723
0.39760397603976044,12.759629219191474
0.3984039840398404,12.759110061200378
0.3992039920399204,12.75859091889622
0.4000040000400004,12.758071792278784
0.40080400804008043,12.757552681347855
0.40160401604016044,12.75703358610322
0.40240402404024045,12.756514506544656
0.4032040320403204,12.755995442671955
0.4040040400404004,12.755476394484898
0.4048040480404804,12.754957361983271
0.40560405604056043,12.754438345166857
0.40640406404064044,12.75391934403544
0.40720407204072046,12.753400358588806
0.4080040800408004,12.752881388826738
0.4088040880408804,12.752362434749022
0.40960409604096043,12.751843496355443
0.41040410404104044,12.751324573645782
0.41120411204112045,12.750805666619828
0.4120041200412004,12.75028677527736
0.4128041280412804,12.749767899618167
0.4136041360413604,12.74924903964203
0.41440414404144044,12.748730195348738
0.41520415204152045,12.748211366738072
0.41600416004160046,12.747692553809816
0.4168041680416804,12.747173756563756
0.4176041760417604,12.746654974999677
0.41840418404184043,12.746136209117362
0.41920419204192044,12.745617458916595
0.42000420004200045,12.745098724397161
0.42080420804208046,12.744580005558847
0.4216042160421604,12.744061302401432
0.42240422404224043,12.743542614924706
0.42320423204232044,12.743023943128449
0.42400424004240045,12.742505287012449
0.42480424804248046,12.741986646576489
0.42560425604256047,12.741468021820353
0.4264042640426404,12.740949412743825
0.42720427204272043,12.740430819346692
0.42800428004280044,12.739912241628735
0.42880428804288045,12.73939367958974
0.42960429604296047,12.738875133229493
0.4304043040430405,12.738356602547777
0.43120431204312043,12.737838087544374
0.43200432004320044,12.737319588219073
0.43280432804328045,12.736801104571654
0.43360433604336046,12.736282636601906
0.43440434404344047,12.73576418430961
0.4352043520435205,12.735245747694552
0.43600436004360044,12.734727326756515
0.43680436804368045,12.734208921495286
0.43760437604376046,12.733690531910646
0.43840438404384047,12.733172158002382
0.4392043920439205,12.732653799770278
0.4400044000440005,12.732135457214119
0.44080440804408044,12.731617130333687
0.44160441604416045,12.731098819128768
0.44240442404424046,12.730580523599146
0.4432044320443205,12.730062243744607
0.4440044400444005,12.729543979564935
0.4448044480444805,12.729025731059913
0.44560445604456045,12.728507498229325
0.44640446404464046,12.727989281072958
0.44720447204472047,12.727471079590595
0.4480044800448005,12.72695289378202
0.4488044880448805,12.726434723647017
0.4496044960449605,12.725916569185372
0.45040450404504045,12.72539843039687
0.45120451204512046,12.724880307281293
0.4520045200452005,12.724362199838426
0.4528045280452805,12.723844108068056
0.4536045360453605,12.723326031969965
0.45440454404544045,12.722807971543936
0.45520455204552046,12.722289926789756
0.45600456004560047,12.72177189770721
0.4568045680456805,12.72125388429608
0.4576045760457605,12.720735886556152
0.4584045840458405,12.720217904487212
0.45920459204592046,12.719699938089041
0.46000460004600047,12.719181987361425
0.4608046080460805,12.718664052304147
0.4616046160461605,12.718146132916996
0.4624046240462405,12.71762822919975
0.4632046320463205,12.717110341152198
0.46400464004640046,12.716592468774124
0.4648046480464805,12.716074612065311
0.4656046560465605,12.715556771025543
0.4664046640466405,12.715038945654607
0.4672046720467205,12.714521135952284
0.4680046800468005,12.714003341918362
0.46880468804688047,12.713485563552624
0.4696046960469605,12.712967800854852
0.4704047040470405,12.712450053824833
0.4712047120471205,12.711932322462353
0.4720047200472005,12.711414606767192
0.4728047280472805,12.710896906739139
0.4736047360473605,12.710379222377975
0.4744047440474405,12.709861553683487
0.4752047520475205,12.709343900655458
0.4760047600476005,12.708826263293671
0.4768047680476805,12.708308641597913
0.4776047760477605,12.707791035567968
0.4784047840478405,12.70727344520362
0.4792047920479205,12.706755870504653
0.4800048000480005,12.706238311470852
0.4808048080480805,12.705720768102001
0.4816048160481605,12.705203240397884
0.48240482404824053,12.704685728358287
0.4832048320483205,12.704168231982994
0.4840048400484005,12.703650751271788
0.4848048480484805,12.703133286224453
0.4856048560485605,12.702615836840778
0.48640486404864053,12.702098403120543
0.48720487204872054,12.701580985063533
0.4880048800488005,12.701063582669534
0.4888048880488805,12.700546195938328
0.4896048960489605,12.700028824869701
0.4904049040490405,12.69951146946344
0.49120491204912053,12.698994129719324
0.4920049200492005,12.698476805637142
0.4928049280492805,12.697959497216676
0.4936049360493605,12.697442204457712
0.4944049440494405,12.696924927360033
0.49520495204952053,12.696407665923424
0.49600496004960054,12.69589042014767
0.4968049680496805,12.695373190032555
0.4976049760497605,12.694855975577862
0.4984049840498405,12.694338776783377
0.4992049920499205,12.693821593648885
0.5000050000500005,12.69330442617417
0.5008050080500805,12.692787274359015
0.5016050160501605,12.692270138203206
0.5024050240502406,12.691753017706526
0.5032050320503205,12.691235912868763
0.5040050400504005,12.690718823689696
0.5048050480504805,12.690201750169113
0.5056050560505605,12.689684692306798
0.5064050640506406,12.689167650102535
0.5072050720507205,12.688650623556109
0.5080050800508006,12.688133612667302
0.5088050880508805,12.687616617435902
0.5096050960509605,12.687099637861692
0.5104051040510406,12.686582673944455
0.5112051120511205,12.686065725683978
0.5120051200512006,12.685548793080045
0.5128051280512805,12.685031876132438
0.5136051360513605,12.684514974840942
0.5144051440514406,12.683998089205344
0.5152051520515205,12.683481219225428
0.5160051600516006,12.682964364900975
0.5168051680516805,12.682447526231773
0.5176051760517606,12.681930703217605
0.5184051840518406,12.681413895858254
0.5192051920519205,12.680897104153509
0.5200052000520006,12.68038032810315
0.5208052080520805,12.679863567706962
0.5216052160521606,12.67934682296473
0.5224052240522405,12.67883009387624
0.5232052320523205,12.678313380441276
0.5240052400524006,12.67779668265962
0.5248052480524805,12.67728000053106
0.5256052560525606,12.676763334055376
0.5264052640526405,12.676246683232355
0.5272052720527206,12.675730048061784
0.5280052800528006,12.675213428543442
0.5288052880528805,12.674696824677119
0.5296052960529606,12.674180236462593
0.5304053040530405,12.673663663899655
0.5312053120531206,12.673147106988086
0.5320053200532006,12.67263056572767
0.5328053280532805,12.672114040118194
0.5336053360533606,12.671597530159438
0.5344053440534405,12.671081035851193
0.5352053520535206,12.670564557193238
0.5360053600536006,12.670048094185358
0.5368053680536805,12.66953164682734
0.5376053760537606,12.669015215118966
0.5384053840538405,12.668498799060021
0.5392053920539206,12.667982398650292
0.5400054000540006,12.66746601388956
0.5408054080540806,12.66694964477761
0.5416054160541606,12.66643329131423
0.5424054240542405,12.665916953499199
0.5432054320543206,12.665400631332304
0.5440054400544005,12.664884324813329
0.5448054480544806,12.664368033942061
0.5456054560545606,12.66385175871828
0.5464054640546405,12.663335499141775
0.5472054720547206,12.662819255212327
0.5480054800548005,12.662303026929722
0.5488054880548806,12.661786814293743
0.5496054960549606,12.661270617304178
0.5504055040550406,12.660754435960806
0.5512055120551206,12.660238270263417
0.5520055200552005,12.659722120211791
0.5528055280552806,12.659205985805714
0.5536055360553606,12.658689867044972
0.5544055440554406,12.658173763929346
0.5552055520555206,12.657657676458625
0.5560055600556005,12.657141604632589
0.5568055680556806,12.656625548451025
0.5576055760557606,12.656109507913717
0.5584055840558406,12.65559348302045
0.5592055920559206,12.655077473771007
0.5600056000560006,12.654561480165173
0.5608056080560806,12.654045502202733
0.5616056160561606,12.65352953988347
0.5624056240562406,12.65301359320717
0.5632056320563206,12.652497662173618
0.5640056400564006,12.651981746782596
0.5648056480564806,12.65146584703389
0.5656056560565605,12.650949962927283
0.5664056640566406,12.650434094462563
0.5672056720567206,12.64991824163951
0.5680056800568006,12.649402404457911
0.5688056880568806,12.648886582917552
0.5696056960569607,12.648370777018211
0.5704057040570406,12.64785498675968
0.5712057120571206,12.64733921214174
0.5720057200572006,12.646823453164174
0.5728057280572806,12.64630770982677
0.5736057360573606,12.645791982129309
0.5744057440574406,12.645276270071578
0.5752057520575206,12.64476057365336
0.5760057600576006,12.64424489287444
0.5768057680576806,12.643729227734601
0.5776057760577606,12.64321357823363
0.5784057840578406,12.642697944371308
0.5792057920579206,12.642182326147424
0.5800058000580006,12.641666723561759
0.5808058080580806,12.641151136614099
0.5816058160581606,12.640635565304226
0.5824058240582406,12.640120009631929
0.5832058320583207,12.639604469596987
0.5840058400584006,12.63908894519919
0.5848058480584806,12.638573436438318
0.5856058560585606,12.638057943314156
0.5864058640586406,12.63754246582649
0.5872058720587207,12.637027003975104
0.5880058800588006,12.636511557759782
0.5888058880588806,12.63599612718031
0.5896058960589606,12.63548071223647
0.5904059040590406,12.634965312928047
0.5912059120591207,12.634449929254828
0.5920059200592006,12.633934561216595
0.5928059280592807,12.633419208813132
0.5936059360593606,12.632903872044224
0.5944059440594406,12.632388550909656
0.5952059520595206,12.631873245409214
0.5960059600596006,12.631357955542677
0.5968059680596807,12.630842681309836
0.5976059760597606,12.630327422710472
0.5984059840598406,12.62981217974437
0.5992059920599206,12.629296952411314
0.6000060000600006,12.628781740711089
0.6008060080600807,12.628266544643479
0.6016060160601606,12.627751364208267
0.6024060240602407,12.627236199405242
0.6032060320603206,12.626721050234185
0.6040060400604006,12.626205916694879
0.6048060480604807,12.625690798787112
0.6056060560605606,12.625175696510667
0.6064060640606407,12.624660609865327
0.6072060720607206,12.624145538850877
0.6080060800608006,12.623630483467105
0.6088060880608807,12.623115443713791
0.6096060960609606,12.62260041959072
0.6104061040610407,12.622085411097679
0.6112061120611206,12.62157041823445
0.6120061200612007,12.621055441000818
0.6128061280612807,12.620540479396569
0.6136061360613606,12.620025533421487
0.6144061440614407,12.619510603075353
0.6152061520615206,12.618995688357955
0.6160061600616007,12.618480789269077
0.6168061680616806,12.617965905808502
0.6176061760617606,12.617451037976016
0.6184061840618407,12.616936185771403
0.6192061920619206,12.616421349194445
0.6200062000620007,12.615906528244931
0.6208062080620806,12.615391722922642
0.6216062160621606,12.614876933227364
0.6224062240622407,12.614362159158881
0.6232062320623206,12.613847400716978
0.6240062400624007,12.613332657901436
0.6248062480624806,12.612817930712044
0.6256062560625607,12.612303219148586
0.6264062640626407,12.611788523210844
0.6272062720627206,12.611273842898603
0.6280062800628007,12.610759178211648
0.6288062880628806,12.610244529149764
0.6296062960629607,12.609729895712734
0.6304063040630407,12.609215277900343
0.6312063120631206,12.608700675712377
0.6320063200632007,12.608186089148619
0.6328063280632806,12.607671518208853
0.6336063360633607,12.607156962892864
0.6344063440634407,12.606642423200437
0.6352063520635207,12.606127899131355
0.6360063600636007,12.605613390685404
0.6368063680636806,12.605098897862367
0.6376063760637607,12.60458442066203
0.6384063840638406,12.604069959084176
0.6392063920639207,12.60355551312859
0.6400064000640007,12.603041082795057
0.6408064080640806,12.60252666808336
0.6416064160641607,12.602012268993287
0.6424064240642406,12.601497885524616
0.6432064320643207,12.600983517677138
0.6440064400644007,12.600469165450633
0.6448064480644807,12.599954828844886
0.6456064560645607,12.599440507859685
0.6464064640646406,12.59892620249481
0.6472064720647207,12.598411912750048
0.6480064800648007,12.597897638625184
0.6488064880648807,12.59738338012
0.6496064960649607,12.596869137234282
0.6504065040650406,12.596354909967815
0.6512065120651207,12.59584069832038
0.6520065200652007,12.595326502291766
0.6528065280652807,12.594812321881754
0.6536065360653607,12.594298157090131
0.6544065440654407,12.59378400791668
0.6552065520655207,12.593269874361186
0.6560065600656007,12.592755756423433
0.6568065680656807,12.592241654103205
